time,low,high,open,close,volume
1505970000,3854,3877.7,3862.58,3871.89,166.62424409999971
1505966400,3820,3869.71,3833.36,3862.58,448.6205421300002
1505962800,3830.99,3877.01,3876.89,3833.36,312.3711640400007
1505959200,3850.19,3889.02,3850.23,3876.89,352.3612355399981
1505955600,3820.25,3863.3,3844.05,3850.08,651.2673185100012
1505952000,3811,3900,3872.07,3844.05,1274.1971475399957
1505948400,3865,3957.02,3949.02,3872.06,1104.1304498999993
1505944800,3945.37,3965,3947.92,3949.02,213.19641380000076
1505941200,3938.55,3971.88,3960.51,3947.92,278.6294746000012
1505937600,3949.2,3971.86,3952.55,3960.51,343.0209040100006
1505934000,3941,3999,3999,3952.95,405.0605104999991
1505930400,3972.03,3999,3994.71,3999,435.8507419399971
1505926800,3990,4022.81,4018,3994.71,435.25966494999875
1505923200,3987.78,4018,3990.7,4018,447.9145434299989
1505919600,3988.64,4009.99,4009.98,3990.7,448.2198539499988
1505916000,3990,4044,4003.5,4009.98,713.0382649300125
1505912400,3927.93,4012,3938.97,4003.4,371.8842255400004
1505908800,3910.8,3954.53,3918.3,3938.96,232.22527758999985
1505905200,3900.85,3930,3930,3920.88,166.5645816099993
1505901600,3900.85,3930,3923.52,3930,191.50429878999998
1505898000,3923.51,3950.87,3936.52,3923.51,209.59620099999907
1505894400,3927,3949.85,3949.85,3936.52,99.83572378000063
1505890800,3935.6,3965.35,3955.01,3949.96,277.33636874000024
1505887200,3875.99,3959,3900.84,3955.24,402.8777805400019
1505883600,3850.01,3915.08,3860.48,3900.84,623.027226389996
1505880000,3850.1,3889.51,3889.51,3860.48,613.5773627100014
1505876400,3885,3905.03,3900.01,3889.51,357.0515444999995
1505872800,3890,3935.4,3893.55,3900.01,745.2879769999886
1505869200,3893.54,3918.59,3909.88,3893.54,464.6600443799988
1505865600,3898.66,3919.67,3910.11,3909.88,330.6516797099977
1505862000,3910.1,3941.23,3923.07,3910.11,264.5824292599994
1505858400,3891.31,3931.92,3906.76,3923.07,342.8774266900013
1505854800,3892.2,3943.63,3904.78,3908.91,646.7775107299954
1505851200,3874.29,3929.99,3910.01,3904.96,758.3474247299902
1505847600,3900,3991.61,3991.61,3910.01,946.2096753999899
1505844000,3981.9,4019.99,4000.13,3991.62,360.24146051
1505840400,4000.12,4049,4005.01,4000.13,632.6901282300039
1505836800,3998.74,4020.01,4020.01,4005.01,567.7157785999983
1505833200,3960.45,4022.96,3978.95,4020.01,504.71482985999717
1505829600,3951.8,3996.79,3959.29,3978.95,579.8861676699994
1505826000,3957.73,4019.64,4017.36,3960.09,410.65982035999787
1505822400,3997.08,4037.59,3999.94,4017.36,287.66115841999783
1505818800,3980.02,4024.99,4023.13,3999.94,374.6107816899988
1505815200,3963,4023.9,3963,4023.04,348.9140397099992
1505811600,3937.07,3978.99,3958.29,3963,177.60692878000063
1505808000,3913.56,3988,3913.57,3958.29,291.3140820600004
1505804400,3885.64,3965.21,3965.21,3913.57,300.3636074899997
1505800800,3889.86,3979.98,3902.46,3965.21,537.2204687999997
1505797200,3850.44,3927.55,3907.98,3902.45,738.6577148899947
1505793600,3896,3997.99,3990.41,3908.02,626.5656564899988
1505790000,3950.13,4015,3999.98,3990.41,597.3292942100014
1505786400,3938.33,4005.7,3969.37,3999.98,611.7755940700015
1505782800,3918.59,4043.52,4012.97,3969.44,1749.0000388199921
1505779200,4001.21,4125.22,4100,4012.96,1125.4333689499965
1505775600,4060.01,4100,4071.21,4100,446.0665585500001
1505772000,4057.52,4124,4080,4071.21,786.9787410899991
1505768400,4007.04,4092.68,4007.05,4080,667.5792181900001
1505764800,3995,4021.76,4019.99,4007.05,447.36255183999754
1505761200,3985.32,4032.06,4030.59,4020,479.1309361099979
1505757600,4000,4039.99,4000,4031.02,636.9783782600023
1505754000,3948.17,4015.97,4015.97,4000,776.0126839400014
1505750400,3986.24,4034.99,4032.04,4016.03,731.2417339100016
1505746800,3986,4066.64,4019.26,4032.12,992.6551658600017
1505743200,4004,4113,4110.01,4018,1072.105949959999
1505739600,4051.15,4130,4059.81,4110.01,1524.1507852599962
1505736000,3956.4,4096.9,3960,4059.86,1261.873088839996
1505732400,3950,3988,3969.94,3960,507.7620182399993
1505728800,3882,3969.95,3928.76,3969.95,602.6799014699959
1505725200,3924.9,3990,3968.12,3928.72,515.5756522799979
1505721600,3930,3980.14,3954.99,3965.85,329.9917644599998
1505718000,3903.58,3984.71,3928.47,3955,760.8150602599917
1505714400,3859.74,3931.93,3884.88,3928.47,746.7937640099954
1505710800,3790.01,3888.88,3790.01,3884.88,614.9897953199984
1505707200,3774.41,3801.01,3791.64,3790.01,455.54624384999767
1505703600,3775.77,3827.25,3827.25,3791.98,539.5418337199962
1505700000,3775.15,3828,3775.16,3827.26,820.2764803500048
1505696400,3750,3805.19,3766.29,3775.01,730.4378029100011
1505692800,3717.56,3769.99,3719.98,3766.28,460.1772812999998
1505689200,3713.02,3759,3758.98,3719.97,337.3582838899998
1505685600,3741,3788.23,3749.38,3758.98,238.27485162999983
1505682000,3719.85,3770.06,3761,3749.38,375.03943949999984
1505678400,3757.1,3807.82,3787.02,3761,428.26730456999576
1505674800,3769.79,3807.85,3790.02,3787.02,261.13795235000134
1505671200,3760,3841,3821.58,3790.01,729.4932404200059
1505667600,3759,3836.34,3767.26,3820.81,796.6567497700009
1505664000,3716.05,3774.65,3716.48,3766,934.213286950012
1505660400,3678,3720,3685,3716.48,430.94007346000063
1505656800,3644.86,3713.99,3690.81,3685,468.46203802999656
1505653200,3606.22,3696,3612.01,3690.81,700.1331849299984
1505649600,3574.39,3619.81,3581.12,3612,366.8490497199964
1505646000,3562.85,3618.95,3598.34,3581.12,309.35545208999923
1505642400,3581.27,3660.93,3605.61,3598.35,588.107660190004
1505638800,3525.94,3629.03,3535.31,3601.88,620.7876552600012
1505635200,3475.64,3535.31,3530.01,3535.31,659.9096132199937
1505631600,3530,3584.8,3560.95,3530,280.18833552000046
1505628000,3551,3599.65,3588.94,3555.22,333.6733347099995
1505624400,3581.97,3626.93,3613.98,3589.01,220.39786831000032
1505620800,3571.05,3639.93,3639.93,3614.44,623.7724661899973
1505617200,3626.77,3664.11,3664.11,3639.93,222.8245162300024
1505613600,3621.21,3680,3642.1,3664.11,441.4073755899987
1505610000,3621.21,3674.01,3674.01,3642.1,920.1424076400008
1505606400,3673,3726.51,3726.51,3674,431.4880614999977
1505602800,3705.76,3750,3737.78,3726.51,334.6709874500013
1505599200,3718,3757,3727.99,3737.78,323.3972705200016
1505595600,3659.89,3727.99,3708.51,3727.99,584.0194662299959
1505592000,3694.52,3738.02,3722.51,3708.51,370.3420982799994
1505588400,3655.39,3750,3748.33,3723.55,782.3090674799942
1505584800,3675.46,3753.99,3679.97,3748.36,901.8981746699922
1505581200,3629.26,3679.97,3654.46,3678.35,654.0143463099969
1505577600,3600,3679.93,3620.56,3654.46,981.0028422800018
1505574000,3601,3759.68,3718,3620.98,1341.889674809987
1505570400,3702.22,3775.15,3753.99,3718,816.5808095499932
1505566800,3670,3796.98,3726.95,3759.74,820.0491117100044
1505563200,3700,3814.26,3814.26,3726.55,591.9145843000006
1505559600,3690.22,3868.24,3693.98,3814.3,1231.6078682599925
1505556000,3675,3914.33,3914.33,3690.49,1385.1802016299937
1505552400,3853.58,4042.98,3983.72,3902.29,1043.899161569994
1505548800,3905,3988.8,3933.18,3976.59,698.6219183599942
1505545200,3854.51,3945,3866.96,3933,576.6813303699988
1505541600,3813.04,3924.79,3905.84,3866.84,879.3164042099961
1505538000,3841.95,3964.64,3843.01,3905.84,1559.6696302499925
1505534400,3816,3843.26,3823.01,3843.01,503.03141774000176
1505530800,3774.18,3823.44,3783.2,3823.01,399.6021884600031
1505527200,3766.1,3840,3793.38,3783.2,927.5472588700035
1505523600,3750,3796.99,3750.01,3793.38,652.7635851600015
1505520000,3707.83,3796.33,3740.02,3750.01,671.6665737000021
1505516400,3670,3782.88,3782.88,3740.02,842.7654292999915
1505512800,3700,3824,3813.44,3780.48,1413.1444822799913
1505509200,3720.59,3839.46,3725,3813.35,1881.0659847899776
1505505600,3660,3738.47,3679.76,3725,1469.5491725300014
1505502000,3603.76,3799,3603.76,3679.55,1892.2361930099876
1505498400,3570.38,3695.79,3595.22,3603.76,1951.4768638899873
1505494800,3472,3679.17,3662.92,3595.22,2799.136848260009
1505491200,3560.53,3894.48,3850.01,3667.12,4502.844381320095
1505487600,3585.08,3889.16,3695.02,3850.01,3980.508936960073
1505484000,3399,3739.77,3399,3696.93,5886.285176650229
1505480400,3200,3407.44,3375.03,3399,3419.5112984900416
1505476800,3007.29,3415,3028.5,3375.04,5391.832338010114
1505473200,2975.01,3075,3024.83,3027,3006.049009990026
1505469600,3022.3,3118.62,3049.53,3025,1542.3627753599903
1505466000,3045,3179.71,3146.25,3049.87,1326.7535213199935
1505462400,3065.01,3213.75,3123.14,3142,1408.1732455299862
1505458800,3060,3169,3130.01,3123.14,1779.7690390699906
1505455200,3130,3350,3334.08,3130,1944.109299619993
1505451600,3250,3334.08,3317.44,3334.08,875.4341126799965
1505448000,3275,3374.01,3367.78,3317.3,908.9109896599994
1505444400,3355,3404.44,3386.13,3367.78,877.6737548099976
1505440800,3375.54,3464.99,3409.98,3386.13,1716.7702750699798
1505437200,3346.68,3431,3348.52,3409.98,1786.4302052099786
1505433600,3234.98,3375,3249.99,3348.52,1885.6890856699877
1505430000,3230.05,3322.01,3311.92,3250.4,1842.7059142099888
1505426400,3280,3365.91,3307.76,3313.57,1737.201767139994
1505422800,3301,3402,3399.08,3307.96,2079.8662208399915
1505419200,3335.99,3450,3361.91,3399.38,1698.0223580299914
1505415600,3335.7,3490,3410.79,3361.91,2742.632374630011
1505412000,3240,3449.68,3315,3410.57,3232.846541860009
1505408400,3304.05,3455.5,3447,3315,3394.8737505100216
1505404800,3437,3525,3520,3447.12,1255.7473600499923
1505401200,3459.98,3590.7,3585.1,3520,2008.8554217399246
1505397600,3474.01,3620.49,3550,3585.29,2171.199996229994
1505394000,3425.52,3588.15,3499,3550,3421.9170463300493
1505390400,3499,3669.97,3614.29,3499,2861.726877510015
1505386800,3600.73,3748.21,3734.26,3613.08,2296.039961069984
1505383200,3700.01,3804.37,3780.01,3734.26,1231.9414320999967
1505379600,3780,3835.01,3835.01,3780,338.2171591499972
1505376000,3830.51,3895,3870.24,3835.01,309.11076462000136
1505372400,3832.32,3896.84,3832.32,3870.24,366.66538389999596
1505368800,3806.47,3832.32,3808.01,3832.32,352.76863151999993
1505365200,3808,3849.99,3808.97,3808,460.0096541000043
1505361600,3761.32,3825,3800.01,3808.96,557.4180484799963
1505358000,3800,3877.74,3877.74,3800.01,874.8321314399988
1505354400,3860.8,3914.73,3914.72,3877.74,437.70406016999806
1505350800,3888.09,3914.99,3914.61,3914.72,252.51888025000133
1505347200,3855.61,3923,3855.61,3914.7,413.2055116000017
1505343600,3850.06,3929.29,3923.67,3855.32,622.616728289998
1505340000,3875.98,3949.99,3875.99,3923.67,1064.9395488399932
1505336400,3870.12,3898.98,3894,3875.99,500.67368973999623
1505332800,3838.58,3898.99,3849.82,3894,506.4464602999961
1505329200,3838.58,3891.73,3891.01,3850.25,683.7597711999961
1505325600,3851.37,3928.04,3909.02,3891.01,1041.655831079991
1505322000,3885.21,3959.99,3945,3909.07,1330.6115091799957
1505318400,3807.62,3945,3820,3945,1244.3986472299935
1505314800,3760,3874.9,3760.01,3819.99,1249.5135673199961
1505311200,3726,3841.14,3833.19,3760.01,1662.5993317299924
1505307600,3822.95,3920,3872.59,3833.19,1010.8588559499987
1505304000,3776.37,3888.05,3820.89,3879.62,1777.0260989499936
1505300400,3801.28,3859.74,3853,3821.35,1097.8800354500036
1505296800,3850,3940,3929.01,3853,666.2702996999973
1505293200,3929,3987.14,3950.01,3929.01,233.02666584999977
1505289600,3921,3995.64,3955.01,3950.01,294.8058532399996
1505286000,3929.69,4033.92,4025.01,3955.01,455.19649537000095
1505282400,3981.99,4043.97,3982.42,4025.01,616.6296756000038
1505278800,3960.05,4020.99,4010.15,3982.42,836.2564236200006
1505275200,3904,4015.29,3953.52,4010.15,1519.3632300499878
1505271600,3950.01,4059.14,4024.69,3953.52,1788.0154839199897
1505268000,4016.38,4110.98,4106.99,4024.02,1397.8355676599929
1505264400,4105,4151.22,4145,4108.13,469.795437679997
1505260800,4100,4174.53,4164.52,4145,772.3570475699945
1505257200,4129.13,4182.91,4182.91,4164.52,435.5378832800031
1505253600,4164.92,4202,4201.99,4182.91,576.0660939799959
1505250000,4150,4207.89,4179.95,4201.97,655.8755938499928
1505246400,4125,4179.95,4167.01,4179.95,672.015008919995
1505242800,4097.72,4174,4109,4167.01,810.9442696599923
1505239200,4080,4191.1,4191,4109,2601.341677680015
1505235600,4191.11,4264.99,4263.73,4191.11,582.3962509099977
1505232000,4241,4263.85,4250.01,4263.73,483.25230495999375
1505228400,4250,4293.33,4279.26,4250,433.6441927299945
1505224800,4261.89,4290.43,4266.81,4279.26,280.9671876299987
1505221200,4260,4320.01,4320.01,4266.81,474.5985230499969
1505217600,4316.8,4350,4342.83,4320.01,240.11164143000093
1505214000,4335.81,4365.89,4353.74,4342.83,263.2589702399994
1505210400,4289.79,4375.37,4324,4353.74,249.56719018000024
1505206800,4295,4330,4306.36,4324,154.1318066500006
1505203200,4258.36,4360.68,4358.56,4306.36,302.03573863000116
1505199600,4322.55,4375,4357.45,4358.56,306.05361008999756
1505196000,4292.2,4358.97,4292.21,4357.45,668.6244986199983
1505192400,4280.16,4300,4286.05,4292.21,446.16268845000064
1505188800,4256,4298.88,4284.95,4286.05,340.99516269999936
1505185200,4247.37,4285.04,4249.99,4284.94,356.55697612999967
1505181600,4220,4249.99,4230.88,4249.99,362.1718165499996
1505178000,4230,4243.95,4239.59,4230.88,284.9690881900001
1505174400,4210.71,4239.98,4210.72,4239.58,392.1204031900001
1505170800,4203.04,4224.32,4218.5,4210.72,177.97144292000007
1505167200,4198.73,4227.99,4198.73,4218.5,429.2453906499989
1505163600,4190.38,4204.93,4192.47,4198.73,417.1594301899984
1505160000,4175,4200,4199.14,4192.46,374.5240330199992
1505156400,4175.01,4227.61,4226.78,4199.14,433.1936753800003
1505152800,4205,4229,4219,4226.78,274.6641885799998
1505149200,4218.13,4272.39,4261.61,4219,467.6743621499988
1505145600,4235.58,4261.61,4235.59,4261.61,363.8746126900002
1505142000,4220,4250,4247.78,4235.59,395.01933034999945
1505138400,4236.45,4271.04,4259.44,4247.77,249.39253733999996
1505134800,4179.52,4298,4202,4259.33,498.82175088999895
1505131200,4185,4202,4190.67,4202,192.1982241500002
1505127600,4160.02,4204.96,4192.23,4190.67,165.46197128000034
1505124000,4171.71,4206.08,4183.22,4193.99,234.07072041000026
1505120400,4167.03,4212,4167.04,4183.26,225.84854050000018
1505116800,4132.13,4182.69,4182.36,4167.03,275.18479228999985
1505113200,4158.87,4213.52,4172.61,4182.63,217.50087968999964
1505109600,4133.34,4222,4160.02,4172.7,442.8757959499994
1505106000,4111.14,4221,4200,4160.02,843.0645446899982
1505102400,4156,4347.58,4347.58,4199.99,945.6412449299974
1505098800,4303.46,4365,4303.47,4347.57,411.82551029999917
1505095200,4301.32,4325,4317.01,4303.47,314.1354187999997
1505091600,4231.55,4320.99,4233.56,4317.01,389.4051198199994
1505088000,4220,4271.47,4251.36,4233.56,329.50155864999925
1505084400,4240,4289,4285.01,4251.36,407.6599937499991
1505080800,4255.91,4301.45,4256.66,4285.01,428.70948510999926
1505077200,4253.64,4289.01,4289.01,4257.25,430.6564909399993
1505073600,4289.43,4329.45,4329.45,4289.43,361.08891052999934
1505070000,4315,4338.05,4331.58,4329.45,287.8368509
1505066400,4301.26,4338.07,4337.15,4330.16,347.6698960099985
1505062800,4273,4349.99,4275.65,4337.14,711.5661923499956
1505059200,4177.64,4278.12,4188.54,4275.64,461.3635160299996
1505055600,4180.04,4197.77,4196.99,4186.55,334.94786701
1505052000,4139,4197,4180.56,4196.99,769.1508563699969
1505048400,4160,4249,4238.76,4180,915.349136429996
1505044800,4215.15,4259.99,4259.99,4238.76,204.01162229999997
1505041200,4156.11,4260,4192.08,4259.9,315.6726428299991
1505037600,4150.12,4200.01,4200.01,4192.07,249.92253776000007
1505034000,4198.25,4240.21,4240.2,4198.43,152.9494202499999
1505030400,4205.5,4266.88,4218.22,4240.21,251.0848209500003
1505026800,4150,4235,4151,4218.89,393.12566998999887
1505023200,4150,4214.09,4213.64,4151,810.188587539994
1505019600,4210,4258.01,4256.26,4213.64,467.1410892499989
1505016000,4247,4281.15,4247.01,4256.28,413.7791036299985
1505012400,4235.19,4274.98,4249.5,4247.01,340.10415797999843
1505008800,4238.07,4309.97,4309.97,4249.43,593.1760598299969
1505005200,4285,4314.98,4309.72,4309.97,214.69335785000197
1505001600,4300.47,4334.36,4334.36,4309.72,214.2805211500024
1504998000,4316,4350,4335,4334.36,316.3331348799998
1504994400,4278.04,4340.06,4279.89,4335,608.5442932300007
1504990800,4273.88,4295.5,4285.93,4279.89,204.01665185999883
1504987200,4280.06,4301.01,4295.89,4285.93,284.1958655500004
1504983600,4180,4309.98,4205.01,4291.04,988.7346798900044
1504980000,4200.05,4273.57,4273.57,4205.03,689.2329391700016
1504976400,4241,4298.42,4298.42,4273.57,552.6206972499949
1504972800,4292.18,4309.99,4294.51,4298.41,417.437242540003
1504969200,4272,4309.99,4300.11,4294.5,453.3960767200036
1504965600,4270.62,4315.19,4306.59,4300.11,728.0366225499961
1504962000,4295.47,4360.99,4358.95,4306.47,488.20254378000186
1504958400,4357.6,4389.75,4377.01,4358.95,245.17479461999824
1504954800,4362.9,4395.01,4390.1,4377.01,364.8698479499993
1507111200,4225.11,4250.39,4250.01,4250.39,223.762298759998
1507107600,4250,4289.26,4282.21,4250.01,153.36386583000026
1507104000,4256.9,4330.56,4330.56,4282.21,310.5714949099987
1507100400,4327.27,4340,4330.01,4330.56,184.1535047200004
1507096800,4330,4343.53,4336.78,4330.01,118.28854912000116
1507093200,4308.33,4344,4308.33,4336.78,424.2742875100005
1507089600,4300.35,4309.04,4300.35,4308.33,144.9303294200011
1507086000,4295.11,4306.8,4297.95,4300.35,162.83461665000104
1507082400,4283.52,4300.52,4300.02,4297.95,203.4478703499981
1507078800,4276,4300.59,4290,4300.02,230.29852141000225
1507075200,4282.57,4312.78,4307.99,4289.99,334.1244198600029
1507071600,4294.98,4309.31,4294.99,4307.99,409.04628370000216
1507068000,4276.18,4294.99,4276.19,4294.99,232.24888044999878
1507064400,4275.93,4291.86,4282.47,4276.19,227.65459591999866
1507060800,4265,4286.99,4274.01,4282.46,251.36908085999946
1507057200,4261.77,4298,4298,4274.01,344.5941114799958
1507053600,4284.99,4298,4285,4298,242.25210624999775
1507050000,4280,4285,4282.42,4285,240.1125890899997
1507046400,4273,4311.41,4294.99,4282.42,465.5670982899998
1507042800,4277.23,4300,4278.77,4293.75,288.25188269000057
1507039200,4240,4295.47,4245.97,4278.77,661.3257760499996
1507035600,4242.42,4277.19,4264.38,4245.97,540.569800529997
1507032000,4264.37,4311.89,4311.89,4264.37,343.8206206199995
1507028400,4302.59,4334,4334,4311.89,248.7987204700037
1507024800,4255,4360,4297.33,4333.99,1735.4350338699935
1507021200,4296.95,4333.99,4333.99,4297.33,162.1565303999994
1507017600,4282.45,4360,4290.32,4333.99,1482.3150235200067
1507014000,4267.01,4314,4292.01,4290.32,292.6536144800001
1507010400,4275.73,4323,4305.36,4292.01,580.3790673699992
1507006800,4300,4412.44,4412.44,4305.36,835.3903989199974
1507003200,4412.43,4417.01,4417.01,4412.43,119.23478745000011
1506999600,4409,4417.98,4410.86,4417.01,145.56038685999988
1506996000,4406.64,4419.95,4409.27,4410.86,296.32825880999695
1506992400,4378.27,4415,4381.72,4409.27,280.39247290999856
1506988800,4375.33,4392.71,4392.71,4381.72,180.6490984600011
1506985200,4368.06,4394.2,4368.07,4392.71,341.54284546999844
1506981600,4364.36,4378.18,4378.09,4368.07,221.15845924999968
1506978000,4354.23,4399,4380.01,4375.91,460.4242074399995
1506974400,4357,4404.96,4399.98,4380,644.138208629995
1506970800,4375.59,4407.25,4375.6,4399.98,359.46746535999773
1506967200,4361.99,4386.27,4372.32,4375.6,557.8292203199957
1506963600,4367.73,4399.58,4394.78,4372.32,556.7701829099971
1506960000,4376.8,4413.66,4376.81,4394.77,407.64817587999687
1506956400,4371,4423,4423,4376.81,548.6491442999957
1506952800,4406.1,4423,4407.01,4423,368.01210569000324
1506949200,4382.99,4414.98,4383,4407.01,385.5692291799976
1506945600,4378.22,4417.91,4399.51,4383,552.3422628099968
1506942000,4399,4461.63,4461.63,4399.51,331.1158814799977
1506938400,4450.27,4469,4464.49,4461.63,198.49569790000183
1506934800,4448.84,4470,4448.85,4464.49,165.16694662000103
1506931200,4435,4448.98,4435.01,4448.85,85.50803706000002
1506927600,4435,4455.55,4445.13,4435.01,187.92857314999827
1506924000,4440.08,4449,4448.33,4445.13,137.63272891999983
1506920400,4419.98,4449,4419.99,4448.33,199.62324959999737
1506916800,4409,4437.51,4409.01,4419.99,267.610759579999
1506913200,4384.32,4409.89,4399.94,4409.01,210.43598183000043
1506909600,4393.98,4414.5,4405.02,4399.94,253.51286550999984
1506906000,4405,4424.95,4420,4405.02,480.4872134599973
1506902400,4388.11,4420,4394.81,4420,726.4585495899948
1506898800,4377.99,4396.99,4378,4394.81,403.9236175399973
1506895200,4345.99,4383.2,4346,4378,519.5099336599972
1506891600,4335.84,4346.5,4335.84,4346,203.24671896999945
1506888000,4306.69,4335.84,4308.01,4335.84,298.5750168700001
1506884400,4306.18,4320.87,4309.95,4308.01,276.177682380001
1506880800,4299.91,4313.96,4299.91,4309.95,163.9238005200008
1506877200,4292.73,4316.01,4316.01,4299.91,131.98111321999957
1506873600,4304.24,4318.5,4306.03,4316.01,123.0823677299999
1506870000,4281.26,4308.14,4290.24,4306.1,177.55220488999984
1506866400,4270.43,4292.01,4270.46,4290.23,155.60748913999896
1506862800,4257.02,4280.21,4279.95,4270.44,331.9349999599985
1506859200,4270.38,4308.01,4308.01,4279.95,275.60466477999796
1506855600,4308,4311.93,4308.56,4308,89.65350287999989
1506852000,4300.05,4321.01,4300.06,4308.56,59.87478062999975
1506848400,4300.02,4310.81,4303.27,4300.06,51.35402368999984
1506844800,4303.05,4325.14,4325.14,4303.27,88.13877315999977
1506841200,4313.34,4325.14,4314.91,4325.13,84.70662712000045
1506837600,4302.02,4315,4302.03,4314.91,94.96905391999988
1506834000,4293.99,4309.37,4300.97,4302.03,117.1335669199998
1506830400,4293.99,4307.48,4295.96,4300.97,172.01665596999914
1506826800,4256.92,4295.97,4269.58,4295.96,207.4820049699988
1506823200,4269.58,4322.97,4318,4269.58,368.10172001000126
1506819600,4300.78,4337.83,4337.83,4318,494.5060017200022
1506816000,4335.2,4357.85,4339.01,4337.83,477.85564931999744
1506812400,4330.81,4339.01,4336.03,4339,117.13051594000065
1506808800,4311.18,4340,4311.19,4336.03,226.52821768000064
1506805200,4310.68,4356.28,4338.75,4311.19,375.6936733999981
1506801600,4332.88,4350,4332.88,4338.75,331.9250144299981
1506798000,4321.93,4336.75,4330.11,4332.53,211.41517916000134
1506794400,4318.87,4350,4320,4330.11,304.42426059999997
1506790800,4307.5,4320.1,4315.08,4320,236.940996370001
1506787200,4290.01,4349.16,4330.26,4315.07,653.3478081199995
1506783600,4295.72,4330.36,4295.73,4330.26,579.0837278700009
1506780000,4275,4295.73,4275,4295.73,254.40103441999878
1506776400,4270.34,4284.88,4275,4274.99,189.48440293000024
1506772800,4257.13,4275,4259,4275,120.97478119000006
1506769200,4258,4279.39,4266.1,4259,157.47866200000067
1506765600,4253.8,4273.99,4253.8,4266.1,268.69523545999937
1506762000,4246.8,4259.24,4254.96,4253.8,96.2416624000001
1506758400,4245.49,4280.1,4280.1,4254.96,149.00059511000032
1506754800,4232.35,4284.97,4248,4280.09,279.13777514999794
1506751200,4210,4248,4210,4248,215.31379985999732
1506747600,4191.51,4210,4195.02,4210,323.988731630001
1506744000,4189.7,4198.02,4196.86,4195.02,137.80427827000045
1506740400,4174.83,4201.99,4201.18,4196.86,245.95077341000123
1506736800,4200.07,4201.18,4200.08,4201.18,177.82903291000093
1506733200,4167.98,4200.08,4167.98,4200.08,373.3733439699999
1506729600,4143.52,4169.99,4156.99,4167.98,208.91495375999781
1506726000,4135,4160.72,4160.03,4156.99,263.3047670199995
1506722400,4147.36,4183.13,4178.52,4160.02,209.22767131999888
1506718800,4166.81,4180,4171.75,4178.52,146.0370400700002
1506715200,4155.36,4184.93,4168.33,4172.35,486.3956730000008
1506711600,4165.5,4169.99,4165.98,4168.33,248.1106206099988
1506708000,4151,4190,4166.77,4165.98,538.6073303100013
1506704400,4139.91,4201.99,4201.28,4166.76,693.2092028199978
1506700800,4187.36,4209.99,4187.37,4201.27,651.3305511899931
1506697200,4179.4,4196.16,4179.41,4187.37,267.57005660000175
1506693600,4170.96,4204.21,4184.81,4179.41,327.56276952000036
1506690000,4165.72,4212.99,4212.99,4184.81,535.5374297699996
1506686400,4178.95,4212.99,4199.42,4212.99,505.71142022000083
1506682800,4143.99,4200,4144,4199.41,351.1976949600005
1506679200,4100,4144,4102.13,4144,192.45503863000047
1506675600,4081.19,4119.01,4109.01,4102.13,174.67233369999857
1506672000,4079,4125.68,4099,4109.01,206.7089716599979
1506668400,4050.97,4100,4051.82,4099,189.97983662999934
1506664800,4031.99,4056.46,4032,4051.82,234.011800909999
1506661200,4015.17,4073.01,4073.01,4032,528.4993544100022
1506657600,4051.03,4110.67,4057.49,4073.2,721.5232843800006
1506654000,4017.72,4117.34,4078.06,4057.5,1230.2542170499946
1506650400,4064.57,4156,4156,4078.07,1154.6754604699938
1506646800,4155.99,4196.92,4193,4155.99,337.4424490200019
1506643200,4185,4193,4189.42,4193,166.80890643999987
1506639600,4175.92,4191.99,4180.02,4189.42,156.3828125900008
1506636000,4180,4198.28,4193,4180.02,250.0230376700021
1506632400,4164.5,4194.48,4164.5,4193,315.0456870900004
1506628800,4149.99,4164.51,4150.02,4164.5,309.58016849000063
1506625200,4142.31,4160.09,4150.01,4150.02,310.5113373000026
1506621600,4150,4188.02,4188.02,4150.01,289.3879383000014
1506618000,4155.57,4199.67,4155.57,4188.02,450.2855729100009
1506614400,4139.03,4168.13,4139.03,4155.57,296.6608212700022
1506610800,4122,4148.03,4138.97,4139.02,354.5816437
1506607200,4127.75,4190.29,4190.29,4138.96,633.1607690299968
1506603600,4190.2,4213.61,4212.2,4190.29,293.4405431300014
1506600000,4180.7,4213.61,4202.41,4212.21,232.06652228000019
1506596400,4175,4213,4184.3,4201.1,255.68025095000152
1506592800,4167.91,4266.27,4266.27,4184.29,566.9214965599973
1506589200,4249.46,4269.93,4262.92,4266.26,133.60923281999976
1506585600,4231.99,4269.95,4232,4262.92,164.48232532000057
1506582000,4220,4245.09,4245.09,4232,154.98067669000034
1506578400,4222.69,4250.74,4237.77,4245.08,221.68190001000104
1506574800,4230.02,4253,4251.5,4237.77,326.5257970699983
1506571200,4193.6,4258.87,4197.99,4251.5,628.9918631800017
1506567600,4155.71,4198,4169.8,4197.99,374.04223189000214
1506564000,4150.56,4180.78,4180.03,4169.8,414.8757363700044
1506560400,4170,4192,4179.05,4180.03,251.53106412000156
1506556800,4168.1,4210,4200,4179.05,512.7274618000015
1506553200,4190,4228.39,4199.02,4200,791.6208124899905
1506549600,4180,4210.75,4189.98,4199.02,959.2358054899815
1506546000,4150,4189.98,4154.27,4189.98,596.1240489899982
1506542400,4150,4182.01,4182.01,4154.27,619.6135750800039
1506538800,4163.53,4185.42,4184.51,4182.01,835.5621513499923
1506535200,4089.91,4184.66,4089.92,4184.51,1845.8803097899993
1506531600,4083,4089.93,4084.98,4089.92,276.03151786999933
